step,forward_ms,backward_ms,optimizer_ms
741,31.342553,78.261533,1.821683
742,31.656847,77.2232,1.818063
743,31.547086,78.459146,1.822593
744,31.225042,78.320594,2.077356
745,31.145361,77.914268,1.818702
746,31.270163,77.765086,2.070386
747,31.346333,77.422352,2.160407
748,31.395705,78.196402,1.820353
749,31.246152,78.416475,1.979835
750,31.373284,78.196272,2.097286
751,31.485816,77.176689,1.845274
752,31.476065,78.478236,1.984845
753,31.226382,78.255942,1.982395
754,31.231062,77.870728,1.819453
755,31.367854,77.469364,1.860143
756,31.422705,77.480373,1.823802
757,31.199343,78.775549,1.871503
758,31.436015,78.069461,1.824093
759,31.607396,78.219262,1.829173
760,31.491436,77.512363,2.083326
761,31.615447,78.524016,1.831283
762,31.352124,78.918261,1.823533
763,31.455835,77.852488,1.825143
764,31.280843,77.510833,2.166947
765,31.422275,77.348442,1.832173
766,31.206642,78.429335,1.823693
767,31.290353,78.611937,2.080406
768,31.448635,78.399564,2.066466
769,31.454555,77.19714,1.826063
770,31.272193,78.387004,1.808163
771,31.378384,78.483065,2.009106
772,31.406975,77.824817,2.079956
773,31.321133,77.808548,1.833653
774,31.456095,77.544533,1.817423
775,31.202342,78.348934,1.828613
776,31.334603,78.479696,1.994625
777,31.573397,77.734227,2.172827
778,31.364584,77.183579,1.998145
779,31.306943,78.465886,1.849113
780,31.310993,78.514826,1.982024
781,31.290912,77.965949,1.821283
782,31.289213,77.768876,1.849974
783,31.552726,77.699996,1.822293
784,31.200192,78.420275,1.869964
785,31.294133,77.989029,1.817202
786,31.533156,77.801447,1.815603
787,31.460696,77.284121,1.846453
788,31.284053,78.599627,1.837593
789,31.164321,78.762939,1.826183
790,31.444175,78.255093,1.837603
791,31.394765,77.703826,1.854533
792,31.547616,77.872258,1.971345
793,31.222312,78.8925,1.820213
794,31.319783,77.771907,1.814532
795,31.483755,77.517534,1.841463
796,31.481395,77.391342,1.823973
797,31.160992,78.659287,1.827413
798,31.320673,78.470146,1.828213
799,31.454785,78.211831,2.154667
800,31.484155,77.2474,1.847223
801,31.325964,78.399995,1.823833
802,31.593806,78.408895,1.845944
803,31.416415,77.693565,2.089907
804,31.373434,77.766317,1.832263
